south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_blue,mundijong_centrals_jfc_year_4s_red,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_blue,south_coogee_jfc_year_4s_red,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_blue,fremantle_city_dockers_jfc_year_4s_white,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_blue,hammond_park_jfc_year_4s_red,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_blue,hammond_park_jfc_year_4s_white,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_blue,jandakot_jets_jfc_year_4s_red,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_blue,jandakot_jets_jfc_year_4s_white,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_blue,kardinya_jfc_year_4s_white,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_blue,kelmscott_jfc_year_4s_red,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_blue,kwinana_jfc_year_4s_red,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_red,mundijong_centrals_jfc_year_4s_blue,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_red,south_coogee_jfc_year_4s_red,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_red,kwinana_jfc_year_4s_red,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_red,kelmscott_jfc_year_4s_red,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_red,kardinya_jfc_year_4s_white,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_red,jandakot_jets_jfc_year_4s_white,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_red,jandakot_jets_jfc_year_4s_red,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_red,hammond_park_jfc_year_4s_white,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_red,hammond_park_jfc_year_4s_red,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,mundijong_centrals_jfc_year_4s_red,fremantle_city_dockers_jfc_year_4s_white,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,south_coogee_jfc_year_4s_red,mundijong_centrals_jfc_year_4s_blue,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,south_coogee_jfc_year_4s_red,kwinana_jfc_year_4s_red,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,south_coogee_jfc_year_4s_red,kelmscott_jfc_year_4s_red,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,south_coogee_jfc_year_4s_red,fremantle_city_dockers_jfc_year_4s_white,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,south_coogee_jfc_year_4s_red,kardinya_jfc_year_4s_white,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,south_coogee_jfc_year_4s_red,jandakot_jets_jfc_year_4s_white,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,south_coogee_jfc_year_4s_red,jandakot_jets_jfc_year_4s_red,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,south_coogee_jfc_year_4s_red,hammond_park_jfc_year_4s_white,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,south_coogee_jfc_year_4s_red,hammond_park_jfc_year_4s_red,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_east,south_coogee_jfc_year_4s_red,mundijong_centrals_jfc_year_4s_red,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,armadale_jfc_year_4s_white,jandakot_jets_jfc_year_4s_blue,gwynne_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,armadale_jfc_year_4s_white,fremantle_city_dockers_jfc_year_4s_red,gwynne_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,armadale_jfc_year_4s_white,cockburn_jfc_year_4s_white,gwynne_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,armadale_jfc_year_4s_white,bibra_lakes_jfc_year_4s_white,gwynne_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,armadale_jfc_year_4s_white,south_coogee_jfc_year_4s_white,gwynne_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,armadale_jfc_year_4s_white,roleystone_jfc_year_4s_white,gwynne_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,armadale_jfc_year_4s_white,mundijong_centrals_jfc_year_4s_white,gwynne_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,armadale_jfc_year_4s_white,kelmscott_jfc_year_4s_white,gwynne_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,armadale_jfc_year_4s_white,kardinya_jfc_year_4s_red,gwynne_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,armadale_jfc_year_4s_white,jandakot_jets_jfc_year_4s_gold,gwynne_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,armadale_jfc_year_4s_white,hammond_park_jfc_year_4s_blue,gwynne_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,bibra_lakes_jfc_year_4s_white,kardinya_jfc_year_4s_red,meller_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,bibra_lakes_jfc_year_4s_white,jandakot_jets_jfc_year_4s_gold,meller_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,bibra_lakes_jfc_year_4s_white,fremantle_city_dockers_jfc_year_4s_red,meller_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,bibra_lakes_jfc_year_4s_white,hammond_park_jfc_year_4s_blue,meller_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,bibra_lakes_jfc_year_4s_white,jandakot_jets_jfc_year_4s_blue,meller_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,bibra_lakes_jfc_year_4s_white,south_coogee_jfc_year_4s_white,meller_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,bibra_lakes_jfc_year_4s_white,roleystone_jfc_year_4s_white,meller_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,bibra_lakes_jfc_year_4s_white,cockburn_jfc_year_4s_white,meller_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,bibra_lakes_jfc_year_4s_white,armadale_jfc_year_4s_white,meller_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,bibra_lakes_jfc_year_4s_white,mundijong_centrals_jfc_year_4s_white,meller_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,bibra_lakes_jfc_year_4s_white,kelmscott_jfc_year_4s_white,meller_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,cockburn_jfc_year_4s_white,bibra_lakes_jfc_year_4s_white,davilak_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,cockburn_jfc_year_4s_white,south_coogee_jfc_year_4s_white,davilak_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,cockburn_jfc_year_4s_white,roleystone_jfc_year_4s_white,davilak_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,cockburn_jfc_year_4s_white,mundijong_centrals_jfc_year_4s_white,davilak_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,cockburn_jfc_year_4s_white,kelmscott_jfc_year_4s_white,davilak_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,cockburn_jfc_year_4s_white,kardinya_jfc_year_4s_red,davilak_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,cockburn_jfc_year_4s_white,jandakot_jets_jfc_year_4s_blue,davilak_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,cockburn_jfc_year_4s_white,jandakot_jets_jfc_year_4s_gold,davilak_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,cockburn_jfc_year_4s_white,hammond_park_jfc_year_4s_blue,davilak_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,cockburn_jfc_year_4s_white,fremantle_city_dockers_jfc_year_4s_red,davilak_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,cockburn_jfc_year_4s_white,armadale_jfc_year_4s_white,davilak_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,fremantle_city_dockers_jfc_year_4s_red,cockburn_jfc_year_4s_white,dick_lawrence_oval_hilton_park_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,fremantle_city_dockers_jfc_year_4s_red,armadale_jfc_year_4s_white,dick_lawrence_oval_hilton_park_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,fremantle_city_dockers_jfc_year_4s_red,bibra_lakes_jfc_year_4s_white,dick_lawrence_oval_hilton_park_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,fremantle_city_dockers_jfc_year_4s_red,hammond_park_jfc_year_4s_blue,dick_lawrence_oval_hilton_park_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,fremantle_city_dockers_jfc_year_4s_red,jandakot_jets_jfc_year_4s_blue,dick_lawrence_oval_hilton_park_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,fremantle_city_dockers_jfc_year_4s_red,jandakot_jets_jfc_year_4s_gold,dick_lawrence_oval_hilton_park_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,fremantle_city_dockers_jfc_year_4s_red,kardinya_jfc_year_4s_red,dick_lawrence_oval_hilton_park_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,fremantle_city_dockers_jfc_year_4s_red,kelmscott_jfc_year_4s_white,dick_lawrence_oval_hilton_park_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,fremantle_city_dockers_jfc_year_4s_red,mundijong_centrals_jfc_year_4s_white,dick_lawrence_oval_hilton_park_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,fremantle_city_dockers_jfc_year_4s_red,roleystone_jfc_year_4s_white,dick_lawrence_oval_hilton_park_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,fremantle_city_dockers_jfc_year_4s_red,south_coogee_jfc_year_4s_white,dick_lawrence_oval_hilton_park_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,hammond_park_jfc_year_4s_blue,kardinya_jfc_year_4s_red,botany_park_sports_pavillon,Sat,08:30,1
south_fremantle_2018_year_4s_west,hammond_park_jfc_year_4s_blue,south_coogee_jfc_year_4s_white,botany_park_sports_pavillon,Sat,08:30,1
south_fremantle_2018_year_4s_west,hammond_park_jfc_year_4s_blue,roleystone_jfc_year_4s_white,botany_park_sports_pavillon,Sat,08:30,1
south_fremantle_2018_year_4s_west,hammond_park_jfc_year_4s_blue,mundijong_centrals_jfc_year_4s_white,botany_park_sports_pavillon,Sat,08:30,1
south_fremantle_2018_year_4s_west,hammond_park_jfc_year_4s_blue,kelmscott_jfc_year_4s_white,botany_park_sports_pavillon,Sat,08:30,1
south_fremantle_2018_year_4s_west,hammond_park_jfc_year_4s_blue,armadale_jfc_year_4s_white,botany_park_sports_pavillon,Sat,08:30,1
south_fremantle_2018_year_4s_west,hammond_park_jfc_year_4s_blue,bibra_lakes_jfc_year_4s_white,botany_park_sports_pavillon,Sat,08:30,1
south_fremantle_2018_year_4s_west,hammond_park_jfc_year_4s_blue,cockburn_jfc_year_4s_white,botany_park_sports_pavillon,Sat,08:30,1
south_fremantle_2018_year_4s_west,hammond_park_jfc_year_4s_blue,fremantle_city_dockers_jfc_year_4s_red,botany_park_sports_pavillon,Sat,08:30,1
south_fremantle_2018_year_4s_west,hammond_park_jfc_year_4s_blue,jandakot_jets_jfc_year_4s_blue,botany_park_sports_pavillon,Sat,08:30,1
south_fremantle_2018_year_4s_west,hammond_park_jfc_year_4s_blue,jandakot_jets_jfc_year_4s_gold,botany_park_sports_pavillon,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_blue,mundijong_centrals_jfc_year_4s_white,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_blue,armadale_jfc_year_4s_white,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_blue,bibra_lakes_jfc_year_4s_white,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_blue,cockburn_jfc_year_4s_white,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_blue,fremantle_city_dockers_jfc_year_4s_red,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_blue,hammond_park_jfc_year_4s_blue,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_blue,jandakot_jets_jfc_year_4s_gold,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_blue,kardinya_jfc_year_4s_red,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_blue,south_coogee_jfc_year_4s_white,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_blue,roleystone_jfc_year_4s_white,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_blue,kelmscott_jfc_year_4s_white,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_gold,roleystone_jfc_year_4s_white,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_gold,armadale_jfc_year_4s_white,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_gold,bibra_lakes_jfc_year_4s_white,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_gold,cockburn_jfc_year_4s_white,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_gold,fremantle_city_dockers_jfc_year_4s_red,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_gold,hammond_park_jfc_year_4s_blue,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_gold,jandakot_jets_jfc_year_4s_blue,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_gold,kardinya_jfc_year_4s_red,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_gold,kelmscott_jfc_year_4s_white,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_gold,mundijong_centrals_jfc_year_4s_white,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,jandakot_jets_jfc_year_4s_gold,south_coogee_jfc_year_4s_white,atwell_reserve,Sat,08:30,1
south_fremantle_2018_year_4s_west,kardinya_jfc_year_4s_red,jandakot_jets_jfc_year_4s_gold,alan_edwards_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kardinya_jfc_year_4s_red,armadale_jfc_year_4s_white,alan_edwards_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kardinya_jfc_year_4s_red,bibra_lakes_jfc_year_4s_white,alan_edwards_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kardinya_jfc_year_4s_red,cockburn_jfc_year_4s_white,alan_edwards_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kardinya_jfc_year_4s_red,fremantle_city_dockers_jfc_year_4s_red,alan_edwards_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kardinya_jfc_year_4s_red,hammond_park_jfc_year_4s_blue,alan_edwards_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kardinya_jfc_year_4s_red,jandakot_jets_jfc_year_4s_blue,alan_edwards_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kardinya_jfc_year_4s_red,kelmscott_jfc_year_4s_white,alan_edwards_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kardinya_jfc_year_4s_red,mundijong_centrals_jfc_year_4s_white,alan_edwards_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kardinya_jfc_year_4s_red,roleystone_jfc_year_4s_white,alan_edwards_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kardinya_jfc_year_4s_red,south_coogee_jfc_year_4s_white,alan_edwards_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kelmscott_jfc_year_4s_white,bibra_lakes_jfc_year_4s_white,creyk_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kelmscott_jfc_year_4s_white,cockburn_jfc_year_4s_white,creyk_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kelmscott_jfc_year_4s_white,fremantle_city_dockers_jfc_year_4s_red,creyk_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kelmscott_jfc_year_4s_white,hammond_park_jfc_year_4s_blue,creyk_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kelmscott_jfc_year_4s_white,jandakot_jets_jfc_year_4s_blue,creyk_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kelmscott_jfc_year_4s_white,jandakot_jets_jfc_year_4s_gold,creyk_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kelmscott_jfc_year_4s_white,kardinya_jfc_year_4s_red,creyk_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kelmscott_jfc_year_4s_white,mundijong_centrals_jfc_year_4s_white,creyk_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kelmscott_jfc_year_4s_white,roleystone_jfc_year_4s_white,creyk_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kelmscott_jfc_year_4s_white,armadale_jfc_year_4s_white,creyk_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,kelmscott_jfc_year_4s_white,south_coogee_jfc_year_4s_white,creyk_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,mundijong_centrals_jfc_year_4s_white,cockburn_jfc_year_4s_white,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,mundijong_centrals_jfc_year_4s_white,fremantle_city_dockers_jfc_year_4s_red,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,mundijong_centrals_jfc_year_4s_white,hammond_park_jfc_year_4s_blue,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,mundijong_centrals_jfc_year_4s_white,armadale_jfc_year_4s_white,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,mundijong_centrals_jfc_year_4s_white,jandakot_jets_jfc_year_4s_blue,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,mundijong_centrals_jfc_year_4s_white,jandakot_jets_jfc_year_4s_gold,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,mundijong_centrals_jfc_year_4s_white,south_coogee_jfc_year_4s_white,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,mundijong_centrals_jfc_year_4s_white,kardinya_jfc_year_4s_red,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,mundijong_centrals_jfc_year_4s_white,kelmscott_jfc_year_4s_white,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,mundijong_centrals_jfc_year_4s_white,roleystone_jfc_year_4s_white,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,mundijong_centrals_jfc_year_4s_white,bibra_lakes_jfc_year_4s_white,briggs_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,roleystone_jfc_year_4s_white,hammond_park_jfc_year_4s_blue,springdale_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,roleystone_jfc_year_4s_white,fremantle_city_dockers_jfc_year_4s_red,springdale_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,roleystone_jfc_year_4s_white,cockburn_jfc_year_4s_white,springdale_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,roleystone_jfc_year_4s_white,bibra_lakes_jfc_year_4s_white,springdale_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,roleystone_jfc_year_4s_white,south_coogee_jfc_year_4s_white,springdale_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,roleystone_jfc_year_4s_white,armadale_jfc_year_4s_white,springdale_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,roleystone_jfc_year_4s_white,kelmscott_jfc_year_4s_white,springdale_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,roleystone_jfc_year_4s_white,kardinya_jfc_year_4s_red,springdale_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,roleystone_jfc_year_4s_white,jandakot_jets_jfc_year_4s_gold,springdale_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,roleystone_jfc_year_4s_white,jandakot_jets_jfc_year_4s_blue,springdale_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,roleystone_jfc_year_4s_white,mundijong_centrals_jfc_year_4s_white,springdale_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,south_coogee_jfc_year_4s_white,cockburn_jfc_year_4s_white,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,south_coogee_jfc_year_4s_white,mundijong_centrals_jfc_year_4s_white,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,south_coogee_jfc_year_4s_white,kelmscott_jfc_year_4s_white,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,south_coogee_jfc_year_4s_white,kardinya_jfc_year_4s_red,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,south_coogee_jfc_year_4s_white,jandakot_jets_jfc_year_4s_gold,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,south_coogee_jfc_year_4s_white,jandakot_jets_jfc_year_4s_blue,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,south_coogee_jfc_year_4s_white,hammond_park_jfc_year_4s_blue,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,south_coogee_jfc_year_4s_white,roleystone_jfc_year_4s_white,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,south_coogee_jfc_year_4s_white,fremantle_city_dockers_jfc_year_4s_red,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,south_coogee_jfc_year_4s_white,bibra_lakes_jfc_year_4s_white,santich_park,Sat,08:30,1
south_fremantle_2018_year_4s_west,south_coogee_jfc_year_4s_white,armadale_jfc_year_4s_white,santich_park,Sat,08:30,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_blue,roleystone_jfc_year_5s_white,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_blue,south_coogee_jfc_year_5s_red,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_blue,jandakot_jets_jfc_year_5s_blue,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_blue,jandakot_jets_jfc_year_5s_red,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_blue,kwinana_jfc_year_5s_red,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_blue,mundijong_centrals_jfc_year_5s_blue,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_blue,mundijong_centrals_jfc_year_5s_white,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_blue,roleystone_jfc_year_5s_red,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_blue,fremantle_city_dockers_jfc_year_5s_white,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_white,kwinana_jfc_year_5s_red,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_white,south_coogee_jfc_year_5s_red,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_white,roleystone_jfc_year_5s_white,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_white,roleystone_jfc_year_5s_red,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_white,mundijong_centrals_jfc_year_5s_white,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_white,mundijong_centrals_jfc_year_5s_blue,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_white,jandakot_jets_jfc_year_5s_red,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_white,jandakot_jets_jfc_year_5s_blue,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,fremantle_city_dockers_jfc_year_5s_white,fremantle_city_dockers_jfc_year_5s_blue,dick_lawrence_oval_hilton_park_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,jandakot_jets_jfc_year_5s_blue,fremantle_city_dockers_jfc_year_5s_blue,atwell_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,jandakot_jets_jfc_year_5s_blue,fremantle_city_dockers_jfc_year_5s_white,atwell_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,jandakot_jets_jfc_year_5s_blue,jandakot_jets_jfc_year_5s_red,atwell_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,jandakot_jets_jfc_year_5s_blue,kwinana_jfc_year_5s_red,atwell_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,jandakot_jets_jfc_year_5s_blue,mundijong_centrals_jfc_year_5s_blue,atwell_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,jandakot_jets_jfc_year_5s_blue,mundijong_centrals_jfc_year_5s_white,atwell_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,jandakot_jets_jfc_year_5s_blue,roleystone_jfc_year_5s_red,atwell_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,jandakot_jets_jfc_year_5s_blue,roleystone_jfc_year_5s_white,atwell_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,jandakot_jets_jfc_year_5s_blue,south_coogee_jfc_year_5s_red,atwell_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,jandakot_jets_jfc_year_5s_red,fremantle_city_dockers_jfc_year_5s_white,atwell_reserve,Sat,10:00,1
south_fremantle_2018_year_5s_east,jandakot_jets_jfc_year_5s_red,jandakot_jets_jfc_year_5s_blue,atwell_reserve,Sat,10:00,1
